VARIABLES = "X", "Y", "U", "V", "T", "O2", "CO2", "CH4", "CO"
ZONE I=229, J=201, F=POINT
232.5 78.125 -0.08205 -0.04801 3.84597 0.05623 0.10247 0.00037 0.0
240.0 78.125 -0.0708 -0.04503 3.78358 0.06043 0.09999 0.00033 0.0
247.5 78.125 -0.053 -0.04076 3.69547 0.06607 0.09661 0.00029 0.0
255.0 78.125 -0.02938 -0.03567 3.59254 0.0725 0.09272 0.00025 0.0
262.5 78.125 -0.00217 -0.03039 3.48789 0.07895 0.0888 0.00023 0.0
270.0 78.125 0.02595 -0.0254 3.39102 0.08489 0.08516 0.00021 0.0
277.5 78.125 0.05282 -0.02092 3.30634 0.09009 0.08198 0.0002 0.0
285.0 78.125 0.07729 -0.01703 3.23464 0.09453 0.07926 0.00021 0.0
292.5 78.125 0.09903 -0.01368 3.1748 0.09827 0.07696 0.00022 0.0
300.0 78.125 0.1182 -0.01081 3.1249 0.10143 0.07502 0.00024 0.0
307.5 78.125 0.13519 -0.0083 3.08295 0.10413 0.07336 0.00027 0.0
315.0 78.125 0.15042 -0.00607 3.04727 0.10646 0.07192 0.0003 0.0
322.5 78.125 0.16426 -0.00406 3.01648 0.10851 0.07065 0.00034 0.0
330.0 78.125 0.17701 -0.00223 2.98959 0.11034 0.06952 0.00039 0.0
337.5 78.125 0.1889 -0.00054 2.96583 0.11198 0.06849 0.00044 0.0
345.0 78.125 0.2001 0.00102 2.94469 0.11347 0.06755 0.0005 0.0
352.5 78.125 0.21073 0.00247 2.92576 0.11484 0.06669 0.00058 0.0
360.0 78.125 0.22087 0.00381 2.90878 0.11609 0.06588 0.00066 0.0
367.5 78.125 0.23057 0.00504 2.89356 0.11724 0.06513 0.00076 0.0
375.0 78.125 0.23988 0.00618 2.87995 0.11829 0.06443 0.00087 0.0
382.5 78.125 0.2488 0.00723 2.86783 0.11927 0.06378 0.00099 0.0
390.0 78.125 0.25735 0.00821 2.85715 0.12016 0.06317 0.00112 0.0
397.5 78.125 0.26556 0.00914 2.84782 0.12097 0.0626 0.00127 0.0
405.0 78.125 0.27344 0.01003 2.83981 0.12172 0.06207 0.00144 0.0
412.5 78.125 0.281 0.01089 2.83309 0.12239 0.06157 0.00163 0.0
420.0 78.125 0.28827 0.01175 2.82764 0.123 0.06111 0.00183 0.0
427.5 78.125 0.29526 0.01262 2.82344 0.12354 0.06067 0.00205 0.0
435.0 78.125 0.30196 0.01351 2.82051 0.12402 0.06027 0.00229 0.0
442.5 78.125 0.30841 0.01443 2.81886 0.12443 0.0599 0.00254 0.0
450.0 78.125 0.31462 0.01539 2.8185 0.12478 0.05956 0.00281 0.0
457.5 78.125 0.3206 0.01642 2.81944 0.12508 0.05925 0.00309 0.0
465.0 78.125 0.32638 0.01758 2.82172 0.12531 0.05896 0.00339 0.0
472.5 78.125 0.332 0.01889 2.82536 0.12549 0.0587 0.0037 0.0
480.0 78.125 0.33755 0.02039 2.83038 0.12562 0.05847 0.00402 0.0
487.5 78.125 0.34313 0.02207 2.83677 0.12569 0.05826 0.00435 0.0
495.0 78.125 0.34889 0.02383 2.84451 0.12572 0.05807 0.00469 0.0
502.5 78.125 0.35494 0.02548 2.85357 0.12569 0.0579 0.00504 0.0
510.0 78.125 0.36127 0.02674 2.86386 0.12562 0.05775 0.0054 0.0
517.5 78.125 0.36766 0.02768 2.87531 0.12552 0.05763 0.00577 0.0
525.0 78.125 0.37382 0.02864 2.88783 0.12537 0.05752 0.00615 0.0
532.5 78.125 0.37966 0.02986 2.90134 0.12519 0.05742 0.00653 0.0
540.0 78.125 0.38535 0.0314 2.91583 0.12498 0.05735 0.00692 0.0
547.5 78.125 0.39106 0.03311 2.93128 0.12474 0.0573 0.00732 0.0
555.0 78.125 0.39687 0.03479 2.9477 0.12446 0.05727 0.00771 0.0
562.5 78.125 0.40277 0.03642 2.96514 0.12414 0.05726 0.00811 0.0
570.0 78.125 0.40873 0.03815 2.98366 0.12379 0.05728 0.00851 0.0
577.5 78.125 0.41475 0.04005 3.00329 0.1234 0.05732 0.0089 0.0
585.0 78.125 0.42083 0.04199 3.02409 0.12296 0.05739 0.00929 0.0
592.5 78.125 0.42692 0.04376 3.0461 0.12248 0.05749 0.00968 0.0
600.0 78.125 0.43295 0.04538 3.06936 0.12195 0.05763 0.01005 0.0
607.5 78.125 0.43887 0.04705 3.09391 0.12137 0.05779 0.01042 0.0
615.0 78.125 0.44473 0.0488 3.11978 0.12074 0.05799 0.01078 0.0
622.5 78.125 0.4506 0.05058 3.14692 0.12005 0.05821 0.01113 0.0
630.0 78.125 0.45654 0.05222 3.17515 0.11932 0.05845 0.01146 0.0
637.5 78.125 0.46254 0.05354 3.20425 0.11855 0.05871 0.01178 0.0
645.0 78.125 0.46849 0.05459 3.23405 0.11775 0.05899 0.01209 0.0
652.5 78.125 0.4743 0.05555 3.26443 0.11691 0.05929 0.01238 0.0
660.0 78.125 0.47996 0.05644 3.29536 0.11604 0.0596 0.01267 0.0
667.5 78.125 0.48544 0.05725 3.3268 0.11515 0.05993 0.01294 0.0
675.0 78.125 0.49074 0.05802 3.35877 0.11423 0.06028 0.0132 0.0
682.5 78.125 0.49587 0.05873 3.39123 0.11328 0.06065 0.01345 0.0
690.0 78.125 0.50085 0.05935 3.42418 0.11231 0.06103 0.01368 0.0
697.5 78.125 0.50567 0.05985 3.45755 0.11132 0.06143 0.01391 0.0
705.0 78.125 0.5103 0.06022 3.49122 0.1103 0.06185 0.01412 0.0
712.5 78.125 0.51468 0.0605 3.52501 0.10928 0.06229 0.01432 0.0
720.0 78.125 0.51881 0.06076 3.55879 0.10824 0.06273 0.01451 0.0
727.5 78.125 0.52272 0.06099 3.59244 0.10721 0.06319 0.0147 0.0
735.0 78.125 0.52646 0.06115 3.62593 0.10617 0.06366 0.01489 0.0
742.5 78.125 0.53004 0.06128 3.65922 0.10513 0.06413 0.01506 0.0
750.0 78.125 0.53346 0.06135 3.69234 0.1041 0.06462 0.01523 0.0
757.5 78.125 0.53669 0.06138 3.7253 0.10306 0.06512 0.0154 0.0
765.0 78.125 0.53972 0.0614 3.75812 0.10202 0.06562 0.01556 0.0
772.5 78.125 0.54258 0.06139 3.79084 0.10098 0.06613 0.01571 0.0
780.0 78.125 0.54529 0.06132 3.82352 0.09993 0.06665 0.01585 0.0
787.5 78.125 0.5479 0.06116 3.85622 0.09888 0.06718 0.01598 0.0
795.0 78.125 0.55041 0.06091 3.889 0.09782 0.06772 0.01611 0.0
802.5 78.125 0.55283 0.06056 3.92193 0.09674 0.06827 0.01622 0.0
810.0 78.125 0.55514 0.06009 3.95507 0.09565 0.06883 0.01632 0.0
817.5 78.125 0.55732 0.05947 3.98844 0.09455 0.06941 0.0164 0.0
825.0 78.125 0.55933 0.05873 4.022 0.09343 0.07 0.01648 0.0
832.5 78.125 0.56111 0.0579 4.05569 0.0923 0.0706 0.01653 0.0
840.0 78.125 0.56266 0.05701 4.08939 0.09117 0.07121 0.01658 0.0
847.5 78.125 0.56397 0.05607 4.123 0.09002 0.07183 0.01662 0.0
855.0 78.125 0.56504 0.05507 4.15644 0.08888 0.07246 0.01664 0.0
862.5 78.125 0.56587 0.05404 4.18957 0.08774 0.07309 0.01666 0.0
870.0 78.125 0.56648 0.053 4.22231 0.0866 0.07372 0.01667 0.0
877.5 78.125 0.56685 0.05194 4.25466 0.08547 0.07437 0.01667 0.0
885.0 78.125 0.5669 0.05089 4.28659 0.08435 0.07502 0.01666 0.0
892.5 78.125 0.5667 0.04987 4.31804 0.08324 0.07567 0.01664 0.0
900.0 78.125 0.56631 0.04889 4.34897 0.08214 0.07632 0.01661 0.0
907.5 78.125 0.56573 0.04793 4.37936 0.08105 0.07697 0.01658 0.0
915.0 78.125 0.56497 0.04698 4.40919 0.07997 0.07763 0.01654 0.0
922.5 78.125 0.56403 0.04605 4.43844 0.07891 0.07828 0.0165 0.0
930.0 78.125 0.56291 0.04511 4.46711 0.07787 0.07893 0.01645 0.0
937.5 78.125 0.56164 0.04419 4.4952 0.07684 0.07958 0.0164 0.0
945.0 78.125 0.56022 0.04328 4.52271 0.07583 0.08022 0.01634 0.0
952.5 78.125 0.55867 0.04239 4.54963 0.07483 0.08086 0.01628 0.0
960.0 78.125 0.55699 0.04153 4.57598 0.07385 0.08149 0.01622 0.0
967.5 78.125 0.5552 0.04069 4.60176 0.07288 0.08212 0.01616 0.0
975.0 78.125 0.55332 0.03988 4.62699 0.07194 0.08274 0.0161 0.0
982.5 78.125 0.55137 0.03909 4.65168 0.071 0.08335 0.01603 0.0
990.0 78.125 0.54936 0.03831 4.67582 0.07009 0.08396 0.01597 0.0
997.5 78.125 0.54729 0.03754 4.69945 0.06918 0.08456 0.0159 0.0
1005.0 78.125 0.54518 0.03678 4.72256 0.0683 0.08515 0.01584 0.0
1012.5 78.125 0.54302 0.03604 4.74517 0.06743 0.08574 0.01577 0.0
1020.0 78.125 0.54082 0.03532 4.7673 0.06657 0.08632 0.01571 0.0
1027.5 78.125 0.53859 0.03462 4.78895 0.06573 0.08689 0.01565 0.0
1035.0 78.125 0.53632 0.03397 4.81012 0.0649 0.08745 0.01558 0.0
1042.5 78.125 0.53403 0.03336 4.83085 0.06408 0.088 0.01552 0.0
1050.0 78.125 0.53172 0.0328 4.85112 0.06328 0.08855 0.01546 0.0
1057.5 78.125 0.52942 0.03228 4.87095 0.06249 0.08909 0.0154 0.0
1065.0 78.125 0.52713 0.0318 4.89036 0.06172 0.08962 0.01535 0.0
1072.5 78.125 0.52487 0.03135 4.90934 0.06096 0.09014 0.01529 0.0
1080.0 78.125 0.52265 0.0309 4.92792 0.06021 0.09065 0.01523 0.0
1087.5 78.125 0.52046 0.03045 4.94609 0.05947 0.09116 0.01518 0.0
1095.0 78.125 0.5183 0.02999 4.96386 0.05874 0.09166 0.01512 0.0
1102.5 78.125 0.51617 0.02951 4.98124 0.05803 0.09215 0.01507 0.0
1110.0 78.125 0.51405 0.02902 4.99824 0.05732 0.09264 0.01502 0.0
1117.5 78.125 0.51192 0.02851 5.01487 0.05663 0.09312 0.01497 0.0
1125.0 78.125 0.50977 0.02799 5.03113 0.05594 0.09359 0.01492 0.0
1132.5 78.125 0.50759 0.02749 5.04703 0.05527 0.09406 0.01487 0.0
1140.0 78.125 0.5054 0.02702 5.06257 0.05461 0.09452 0.01482 0.0
1147.5 78.125 0.50319 0.02657 5.07776 0.05396 0.09497 0.01477 0.0
1155.0 78.125 0.50099 0.02616 5.09261 0.05332 0.09542 0.01472 0.0
1162.5 78.125 0.49879 0.02575 5.10712 0.05268 0.09586 0.01467 0.0
1170.0 78.125 0.49659 0.02535 5.12129 0.05206 0.09629 0.01462 0.0
1177.5 78.125 0.49441 0.02495 5.13514 0.05145 0.09672 0.01457 0.0
1185.0 78.125 0.49223 0.02455 5.14866 0.05084 0.09714 0.01453 0.0
1192.5 78.125 0.49007 0.02416 5.16186 0.05024 0.09756 0.01448 0.0
1200.0 78.125 0.48791 0.02378 5.17475 0.04966 0.09797 0.01443 0.0
1207.5 78.125 0.48577 0.02342 5.18732 0.04908 0.09838 0.01439 0.0
1215.0 78.125 0.48364 0.0231 5.19959 0.04851 0.09878 0.01434 0.0
1222.5 78.125 0.48154 0.02281 5.21156 0.04794 0.09917 0.01429 0.0
1230.0 78.125 0.47945 0.02255 5.22322 0.04739 0.09956 0.01425 0.0
1237.5 78.125 0.47739 0.02231 5.2346 0.04684 0.09995 0.0142 0.0
1245.0 78.125 0.47534 0.0221 5.24568 0.04631 0.10033 0.01416 0.0
1252.5 78.125 0.47332 0.02189 5.25648 0.04577 0.10071 0.01411 0.0
1260.0 78.125 0.4713 0.02169 5.26699 0.04525 0.10108 0.01406 0.0
1267.5 78.125 0.46929 0.02148 5.27723 0.04473 0.10144 0.01402 0.0
1275.0 78.125 0.46727 0.02125 5.28719 0.04423 0.10181 0.01397 0.0
1282.5 78.125 0.46525 0.02099 5.29688 0.04372 0.10216 0.01392 0.0
1290.0 78.125 0.46322 0.0207 5.3063 0.04323 0.10252 0.01388 0.0
1297.5 78.125 0.46119 0.02036 5.31545 0.04274 0.10286 0.01383 0.0
1305.0 78.125 0.45915 0.01998 5.32435 0.04226 0.10321 0.01378 0.0
1312.5 78.125 0.45713 0.01958 5.33298 0.04179 0.10355 0.01374 0.0
1320.0 78.125 0.45512 0.01916 5.34136 0.04132 0.10389 0.01369 0.0
1327.5 78.125 0.45313 0.01876 5.3495 0.04086 0.10422 0.01364 0.0
1335.0 78.125 0.45117 0.01839 5.35738 0.0404 0.10455 0.01359 0.0
1342.5 78.125 0.44924 0.01807 5.36502 0.03995 0.10487 0.01354 0.0
1350.0 78.125 0.44732 0.01781 5.37242 0.03951 0.10519 0.0135 0.0
1357.5 78.125 0.44543 0.01761 5.37958 0.03907 0.10551 0.01345 0.0
1365.0 78.125 0.44356 0.01745 5.3865 0.03864 0.10582 0.0134 0.0
1372.5 78.125 0.44171 0.01733 5.39319 0.03822 0.10613 0.01335 0.0
1380.0 78.125 0.43986 0.01723 5.39965 0.0378 0.10644 0.0133 0.0
1387.5 78.125 0.43803 0.01711 5.40589 0.03739 0.10674 0.01325 0.0
1395.0 78.125 0.43622 0.01698 5.4119 0.03698 0.10704 0.0132 0.0
1402.5 78.125 0.43442 0.0168 5.41769 0.03658 0.10734 0.01315 0.0
1410.0 78.125 0.43264 0.01656 5.42326 0.03618 0.10763 0.0131 0.0
1417.5 78.125 0.43089 0.01628 5.42862 0.03579 0.10792 0.01305 0.0
1425.0 78.125 0.42917 0.01594 5.43376 0.0354 0.10821 0.013 0.0
1432.5 78.125 0.42749 0.01557 5.43868 0.03502 0.10849 0.01295 0.0
1440.0 78.125 0.42586 0.01516 5.4434 0.03464 0.10878 0.0129 0.0
1447.5 78.125 0.42427 0.01474 5.44791 0.03427 0.10905 0.01285 0.0
1455.0 78.125 0.42274 0.01429 5.45221 0.0339 0.10933 0.01279 0.0
1462.5 78.125 0.42126 0.01384 5.45631 0.03354 0.1096 0.01274 0.0
1470.0 78.125 0.41983 0.01338 5.46021 0.03318 0.10987 0.01269 0.0
1477.5 78.125 0.41845 0.0129 5.4639 0.03282 0.11014 0.01263 0.0
1485.0 78.125 0.41713 0.0124 5.46739 0.03247 0.11041 0.01258 0.0
1492.5 78.125 0.41586 0.01188 5.47068 0.03213 0.11067 0.01252 0.0
1500.0 78.125 0.41466 0.01132 5.47377 0.03179 0.11094 0.01247 0.0
1507.5 78.125 0.41351 0.01072 5.47667 0.03145 0.1112 0.01241 0.0
1515.0 78.125 0.41243 0.01008 5.47938 0.03112 0.11145 0.01235 0.0
1522.5 78.125 0.41143 0.00939 5.48189 0.03079 0.11171 0.01229 0.0
1530.0 78.125 0.41052 0.00863 5.48421 0.03046 0.11197 0.01223 0.0
1537.5 78.125 0.40972 0.0078 5.48636 0.03014 0.11222 0.01217 0.0
1545.0 78.125 0.40906 0.00684 5.48832 0.02982 0.11248 0.0121 0.0
1552.5 78.125 0.40856 0.00579 5.49011 0.0295 0.11273 0.01204 0.0
1560.0 78.125 0.40824 0.00456 5.49172 0.02919 0.11299 0.01197 0.0
1567.5 78.125 0.40815 0.00309 5.49318 0.02887 0.11325 0.0119 0.0
1575.0 78.125 0.40833 0.00141 5.49447 0.02856 0.1135 0.01182 0.0
1582.5 78.125 0.40881 -0.00055 5.49562 0.02825 0.11376 0.01174 0.0
1590.0 78.125 0.40965 -0.00286 5.49662 0.02794 0.11403 0.01166 0.0
1597.5 78.125 0.41089 -0.00555 5.49748 0.02763 0.1143 0.01158 0.0
1605.0 78.125 0.41262 -0.00868 5.49821 0.02732 0.11457 0.01148 0.0
1612.5 78.125 0.41491 -0.01233 5.49881 0.027 0.11485 0.01138 0.0
1620.0 78.125 0.41789 -0.01655 5.49928 0.02669 0.11514 0.01128 0.0
1627.5 78.125 0.4217 -0.02143 5.49962 0.02637 0.11544 0.01116 0.0
1635.0 78.125 0.4265 -0.02701 5.49981 0.02604 0.11574 0.01104 0.0
1642.5 78.125 0.43255 -0.0334 5.49982 0.02571 0.11607 0.0109 0.0
1650.0 78.125 0.4401 -0.04054 5.49963 0.02537 0.1164 0.01076 0.0
1657.5 78.125 0.44952 -0.04856 5.49915 0.02502 0.11675 0.0106 0.0
1665.0 78.125 0.46111 -0.05702 5.49834 0.02467 0.11712 0.01043 0.0
1672.5 78.125 0.47542 -0.06614 5.49703 0.0243 0.1175 0.01025 0.0
1680.0 78.125 0.49261 -0.07453 5.49521 0.02394 0.1179 0.01006 0.0
1687.5 78.125 0.51322 -0.08283 5.49265 0.02357 0.1183 0.00985 0.0
1695.0 78.125 0.53681 -0.08772 5.48949 0.02321 0.11871 0.00965 0.0
1702.5 78.125 0.56327 -0.09387 5.48563 0.02285 0.11911 0.00944 0.0
1710.0 78.125 0.59247 -0.08956 5.48082 0.02251 0.11948 0.00925 0.0
0.0 79.375 0.0 0.0 1.3 0.12789 0.04361 1e-05 0.0
7.5 79.375 -0.00075 -0.01699 2.25296 0.12789 0.04361 1e-05 0.0
15.0 79.375 -0.00283 -0.01871 2.59762 0.09054 0.06132 2e-05 0.0
22.5 79.375 -0.00554 -0.01944 2.72322 0.07707 0.06853 2e-05 0.0
30.0 79.375 -0.00806 -0.01974 2.78743 0.07044 0.0725 3e-05 0.0
37.5 79.375 -0.01029 -0.02016 2.82882 0.06641 0.07516 4e-05 0.0
45.0 79.375 -0.01241 -0.02047 2.85989 0.06357 0.07716 4e-05 0.0
52.5 79.375 -0.01442 -0.02075 2.88574 0.06137 0.0788 5e-05 0.0
60.0 79.375 -0.01641 -0.02085 2.90857 0.05956 0.0802 5e-05 0.0
67.5 79.375 -0.0184 -0.02062 2.92936 0.05805 0.08142 6e-05 0.0
75.0 79.375 -0.0203 -0.01955 2.94846 0.05678 0.08247 6e-05 0.0
82.5 79.375 -0.02187 -0.01806 2.96626 0.05575 0.08338 6e-05 0.0
90.0 79.375 -0.02294 -0.01639 2.984 0.05488 0.08419 6e-05 0.0
97.5 79.375 -0.02364 -0.01494 3.0059 0.05406 0.08506 6e-05 0.0
105.0 79.375 -0.02453 -0.01535 3.04984 0.0529 0.08653 7e-05 0.0
112.5 79.375 -0.02956 -0.01924 3.16787 0.05063 0.09005 7e-05 0.0
120.0 79.375 -0.04006 -0.02516 3.3545 0.0479 0.09519 0.0001 0.0
127.5 79.375 -0.05213 -0.03088 3.55117 0.04596 0.10016 0.00015 0.0
135.0 79.375 -0.06305 -0.0355 3.70498 0.04526 0.10365 0.00022 0.0
142.5 79.375 -0.07146 -0.03877 3.79807 0.04542 0.10547 0.00027 0.0
150.0 79.375 -0.07726 -0.04098 3.84588 0.04603 0.10618 0.00031 0.0
157.5 79.375 -0.08116 -0.04254 3.87017 0.04673 0.10639 0.00033 0.0
165.0 79.375 -0.08386 -0.04374 3.88385 0.04739 0.10639 0.00035 0.0
172.5 79.375 -0.08585 -0.04476 3.89239 0.04801 0.10631 0.00036 0.0
180.0 79.375 -0.08738 -0.04564 3.89807 0.04861 0.10617 0.00037 0.0
187.5 79.375 -0.0886 -0.04649 3.90194 0.04918 0.10601 0.00038 0.0
195.0 79.375 -0.0896 -0.04733 3.90454 0.04975 0.10583 0.00039 0.0
202.5 79.375 -0.09039 -0.04815 3.90616 0.05031 0.10562 0.00039 0.0
210.0 79.375 -0.09092 -0.04895 3.90687 0.05088 0.1054 0.0004 0.0
217.5 79.375 -0.09112 -0.04967 3.90628 0.05149 0.10514 0.0004 0.0
225.0 79.375 -0.09066 -0.05006 3.90224 0.05228 0.10476 0.0004 0.0
232.5 79.375 -0.08848 -0.04971 3.88825 0.05366 0.10402 0.0004 0.0
240.0 79.375 -0.08261 -0.04814 3.85309 0.05629 0.10252 0.00037 0.0
247.5 79.375 -0.07108 -0.0451 3.79 0.06052 0.10002 0.00034 0.0
255.0 79.375 -0.05314 -0.04078 3.70257 0.06611 0.09667 0.0003 0.0
262.5 79.375 -0.02977 -0.03572 3.60235 0.07236 0.09288 0.00026 0.0
270.0 79.375 -0.00324 -0.03052 3.50159 0.07857 0.0891 0.00024 0.0
277.5 79.375 0.02396 -0.02559 3.40853 0.08428 0.08561 0.00022 0.0
285.0 79.375 0.04989 -0.02118 3.32709 0.08929 0.08254 0.00022 0.0
292.5 79.375 0.0735 -0.01735 3.25804 0.09356 0.07992 0.00022 0.0
300.0 79.375 0.09453 -0.01405 3.20029 0.09718 0.0777 0.00024 0.0
307.5 79.375 0.11314 -0.0112 3.15201 0.10024 0.07581 0.00026 0.0
315.0 79.375 0.12968 -0.0087 3.11134 0.10286 0.07419 0.00029 0.0
322.5 79.375 0.14457 -0.00648 3.07666 0.10514 0.07279 0.00032 0.0
330.0 79.375 0.15814 -0.00447 3.0467 0.10714 0.07154 0.00036 0.0
337.5 79.375 0.17068 -0.00265 3.02049 0.10893 0.07043 0.00041 0.0
345.0 79.375 0.1824 -0.00097 2.99734 0.11054 0.06942 0.00047 0.0
352.5 79.375 0.19347 0.00057 2.97674 0.112 0.06849 0.00054 0.0
360.0 79.375 0.20398 0.002 2.95833 0.11334 0.06763 0.00061 0.0
367.5 79.375 0.21402 0.00331 2.94185 0.11456 0.06684 0.0007 0.0
375.0 79.375 0.22362 0.00452 2.92712 0.11569 0.0661 0.0008 0.0
382.5 79.375 0.23283 0.00564 2.914 0.11673 0.06541 0.00091 0.0
390.0 79.375 0.24166 0.00669 2.9024 0.11768 0.06477 0.00103 0.0
397.5 79.375 0.25013 0.00768 2.89224 0.11855 0.06416 0.00117 0.0
405.0 79.375 0.25827 0.00864 2.88347 0.11935 0.0636 0.00133 0.0
412.5 79.375 0.26609 0.00957 2.87605 0.12007 0.06307 0.0015 0.0
420.0 79.375 0.2736 0.01048 2.86995 0.12072 0.06258 0.00168 0.0
427.5 79.375 0.28083 0.01141 2.86516 0.1213 0.06213 0.00188 0.0
435.0 79.375 0.28778 0.01236 2.86167 0.12182 0.0617 0.0021 0.0
442.5 79.375 0.29446 0.01333 2.85949 0.12228 0.06131 0.00234 0.0
450.0 79.375 0.3009 0.01435 2.8586 0.12267 0.06095 0.00259 0.0
457.5 79.375 0.30712 0.01544 2.85902 0.12301 0.06061 0.00285 0.0
465.0 79.375 0.31313 0.01664 2.86077 0.12328 0.06031 0.00313 0.0
472.5 79.375 0.31899 0.01799 2.86387 0.1235 0.06003 0.00342 0.0
480.0 79.375 0.32478 0.01952 2.86833 0.12366 0.05978 0.00372 0.0
487.5 79.375 0.33059 0.0212 2.87414 0.12377 0.05955 0.00404 0.0
495.0 79.375 0.33655 0.02296 2.8813 0.12383 0.05934 0.00436 0.0
502.5 79.375 0.34277 0.02461 2.88978 0.12385 0.05916 0.00469 0.0
510.0 79.375 0.34924 0.0259 2.89953 0.12381 0.059 0.00503 0.0
517.5 79.375 0.35575 0.0269 2.91046 0.12373 0.05885 0.00538 0.0
525.0 79.375 0.36206 0.02789 2.92251 0.12362 0.05873 0.00574 0.0
532.5 79.375 0.36806 0.02912 2.93559 0.12347 0.05863 0.0061 0.0
540.0 79.375 0.3739 0.03063 2.94968 0.12328 0.05855 0.00647 0.0
547.5 79.375 0.37974 0.03232 2.96473 0.12306 0.05849 0.00685 0.0
555.0 79.375 0.38565 0.03402 2.98074 0.1228 0.05845 0.00723 0.0
562.5 79.375 0.39166 0.0357 2.99773 0.12251 0.05843 0.00761 0.0
570.0 79.375 0.39775 0.03744 3.01571 0.12219 0.05843 0.00799 0.0
577.5 79.375 0.40392 0.03927 3.03474 0.12183 0.05846 0.00837 0.0
585.0 79.375 0.41016 0.04115 3.05484 0.12143 0.05851 0.00875 0.0
592.5 79.375 0.41641 0.04294 3.07606 0.12098 0.05859 0.00912 0.0
600.0 79.375 0.42262 0.04463 3.09846 0.1205 0.0587 0.00949 0.0
607.5 79.375 0.42874 0.04635 3.12207 0.11996 0.05885 0.00986 0.0
615.0 79.375 0.43481 0.04811 3.14695 0.11938 0.05902 0.01021 0.0
622.5 79.375 0.44091 0.04987 3.17307 0.11875 0.05922 0.01055 0.0
630.0 79.375 0.44706 0.05149 3.2003 0.11806 0.05944 0.01088 0.0
637.5 79.375 0.45325 0.05284 3.22843 0.11734 0.05968 0.01121 0.0
645.0 79.375 0.45939 0.05393 3.25725 0.11658 0.05994 0.01151 0.0
652.5 79.375 0.4654 0.05491 3.28669 0.11579 0.06021 0.01181 0.0
660.0 79.375 0.47125 0.05581 3.31669 0.11497 0.0605 0.0121 0.0
667.5 79.375 0.4769 0.05664 3.34725 0.11412 0.06081 0.01237 0.0
675.0 79.375 0.48236 0.05741 3.37835 0.11323 0.06114 0.01263 0.0
682.5 79.375 0.48764 0.05812 3.40997 0.11233 0.06149 0.01288 0.0
690.0 79.375 0.49274 0.05874 3.44209 0.11139 0.06186 0.01312 0.0
697.5 79.375 0.49767 0.05924 3.47465 0.11043 0.06225 0.01334 0.0
705.0 79.375 0.50238 0.05963 3.50755 0.10945 0.06265 0.01355 0.0
712.5 79.375 0.50685 0.05992 3.54064 0.10845 0.06307 0.01376 0.0
720.0 79.375 0.51106 0.06019 3.57376 0.10745 0.06351 0.01395 0.0
727.5 79.375 0.51503 0.06043 3.60682 0.10644 0.06395 0.01414 0.0
735.0 79.375 0.51882 0.06061 3.63976 0.10543 0.06441 0.01432 0.0
742.5 79.375 0.52244 0.06075 3.67256 0.10441 0.06487 0.0145 0.0
750.0 79.375 0.52589 0.06083 3.7052 0.1034 0.06535 0.01467 0.0
757.5 79.375 0.52915 0.06087 3.73771 0.10238 0.06584 0.01483 0.0
765.0 79.375 0.5322 0.06089 3.7701 0.10136 0.06633 0.01499 0.0
772.5 79.375 0.53507 0.06088 3.8024 0.10033 0.06683 0.01514 0.0
780.0 79.375 0.5378 0.06082 3.83467 0.09931 0.06734 0.01528 0.0
787.5 79.375 0.54041 0.06067 3.86694 0.09827 0.06786 0.01541 0.0
795.0 79.375 0.54292 0.06043 3.89928 0.09723 0.06839 0.01554 0.0
802.5 79.375 0.54532 0.06011 3.93174 0.09618 0.06894 0.01565 0.0
810.0 79.375 0.54763 0.05966 3.96439 0.09511 0.06949 0.01575 0.0
817.5 79.375 0.5498 0.05909 3.99723 0.09403 0.07006 0.01584 0.0
825.0 79.375 0.55181 0.05839 4.03024 0.09293 0.07063 0.01591 0.0
832.5 79.375 0.55362 0.0576 4.06334 0.09183 0.07122 0.01598 0.0
840.0 79.375 0.55522 0.05675 4.09645 0.09072 0.07182 0.01603 0.0
847.5 79.375 0.5566 0.05584 4.12949 0.0896 0.07242 0.01608 0.0
855.0 79.375 0.55775 0.05488 4.16235 0.08848 0.07303 0.01611 0.0
862.5 79.375 0.55867 0.05388 4.19496 0.08736 0.07365 0.01614 0.0
870.0 79.375 0.55936 0.05287 4.22721 0.08625 0.07427 0.01616 0.0
877.5 79.375 0.55987 0.05186 4.25904 0.08515 0.07489 0.01617 0.0
885.0 79.375 0.5601 0.05084 4.29047 0.08405 0.07552 0.01617 0.0
892.5 79.375 0.56003 0.04985 4.32146 0.08296 0.07615 0.01617 0.0
900.0 79.375 0.55979 0.04889 4.35197 0.08188 0.07679 0.01616 0.0
907.5 79.375 0.55936 0.04795 4.38196 0.08081 0.07742 0.01614 0.0
915.0 79.375 0.55875 0.04703 4.41141 0.07976 0.07806 0.01611 0.0
922.5 79.375 0.55796 0.04611 4.44032 0.07872 0.07869 0.01608 0.0
930.0 79.375 0.557 0.0452 4.46867 0.07769 0.07932 0.01604 0.0
937.5 79.375 0.55589 0.0443 4.49647 0.07667 0.07995 0.016 0.0
945.0 79.375 0.55463 0.04341 4.5237 0.07567 0.08058 0.01596 0.0
952.5 79.375 0.55322 0.04253 4.55038 0.07469 0.08121 0.01591 0.0
960.0 79.375 0.55169 0.04168 4.5765 0.07372 0.08183 0.01586 0.0
